3305	36	-10	58	1458	3126	0.466411
3306	36	-5	-50	1337	2334	0.572836
3307	36	-5	-44	1360	2337	0.581943
3308	36	-5	-38	1381	2358	0.585666
3309	36	-5	-32	1433	2411	0.594359
3310	36	-5	-26	1486	2465	0.602840
3311	36	-5	-20	1508	2548	0.591837
3312	36	-5	-14	1509	2601	0.580161
3313	36	-5	-8	1577	2656	0.593750
3314	36	-5	-2	1578	2713	0.581644
3315	36	-5	4	1555	2751	0.565249
3316	36	-5	10	1523	2783	0.547251
3317	36	-5	16	1472	2810	0.523843
3318	36	-5	22	1432	2828	0.506365
3319	36	-5	28	1486	2877	0.516510
3320	36	-5	34	1429	2900	0.492759
3321	36	-5	40	1460	2912	0.501374
3322	36	-5	46	1467	2957	0.496111
3323	36	-5	52	1487	3028	0.491083
3324	36	-5	58	1513	3129	0.483541
3325	36	0	-50	1331	2386	0.557837
3326	36	0	-44	1375	2363	0.581887
3327	36	0	-38	1416	2389	0.592717
3328	36	0	-32	1403	2414	0.581193
3329	36	0	-26	1496	2463	0.607389
3330	36	0	-20	1545	2524	0.612124
3331	36	0	-14	1534	2575	0.595728
3332	36	0	-8	1557	2640	0.589773
3333	36	0	-2	1552	2702	0.574389
3334	36	0	4	1569	2738	0.573046
3335	36	0	10	1524	2768	0.550578
3336	36	0	16	1465	2779	0.527168
3337	36	0	22	1414	2793	0.506266
3338	36	0	28	1434	2804	0.511412
3339	36	0	34	1410	2818	0.500355
3340	36	0	40	1439	2874	0.500696
3341	36	0	46	1423	2916	0.487997
3342	36	0	52	1419	2990	0.474582
3343	36	0	58	1504	3061	0.491343
3344	36	5	-50	1262	2364	0.533841
3345	36	5	-44	1341	2345	0.571855
3346	36	5	-38	1359	2370	0.573418
3347	36	5	-32	1401	2398	0.584237
3348	36	5	-26	1440	2434	0.591619
3349	36	5	-20	1484	2481	0.598146
3350	36	5	-14	1503	2535	0.592899
3351	36	5	-8	1519	2584	0.587848
3352	36	5	-2	1514	2636	0.574355
3353	36	5	4	1520	2673	0.568649
3354	36	5	10	1495	2695	0.554731
3355	36	5	16	1476	2703	0.546060
3356	36	5	22	1401	2698	0.519274
3357	36	5	28	1331	2700	0.492963
3358	36	5	34	1326	2738	0.484295
3359	36	5	40	1310	2755	0.475499
3360	36	5	46	1327	2805	0.473084
3361	36	5	52	1379	2891	0.476998
3362	36	5	58	1416	2978	0.475487
3363	36	10	-50	1278	2349	0.544061
3364	36	10	-44	1249	2323	0.537667
3365	36	10	-38	1319	2320	0.568534
3366	36	10	-32	1357	2357	0.575732
3367	36	10	-26	1391	2397	0.580309
3368	36	10	-20	1419	2429	0.584191
3369	36	10	-14	1449	2458	0.589504
3370	36	10	-8	1445	2496	0.578926
3371	36	10	-2	1445	2532	0.570695
3372	36	10	4	1449	2558	0.566458
3373	36	10	10	1410	2586	0.545244
3374	36	10	16	1352	2576	0.524845
3375	36	10	22	1332	2577	0.516880
3376	36	10	28	1298	2578	0.503491
3377	36	10	34	1251	2602	0.480784
3378	36	10	40	1230	2640	0.465909
3379	36	10	46	1238	2692	0.459881
3380	36	10	52	1292	2755	0.468966
3381	36	10	58	1328	2852	0.465638
3382	36	15	-50	1188	2281	0.520824
3383	36	15	-44	1208	2261	0.534277
3384	36	15	-38	1245	2269	0.548700
3385	36	15	-32	1337	2283	0.585633
3386	36	15	-26	1356	2317	0.585240
3387	36	15	-20	1349	2339	0.576742
3388	36	15	-14	1348	2354	0.572642
3389	36	15	-8	1347	2380	0.565966
3390	36	15	-2	1342	2401	0.558934
3391	36	15	4	1335	2418	0.552109
3392	36	15	10	1305	2426	0.537923
3393	36	15	16	1265	2435	0.519507
3394	36	15	22	1248	2424	0.514851
3395	36	15	28	1193	2421	0.492772
3396	36	15	34	1157	2451	0.472052
3397	36	15	40	1149	2496	0.460337
3398	36	15	46	1164	2552	0.456113
3399	36	15	52	1190	2620	0.454198
3400	36	15	58	1187	2706	0.438655
3401	36	20	-50	1122	2199	0.510232
3402	36	20	-44	1167	2190	0.532877
3403	36	20	-38	1181	2186	0.540256
3404	36	20	-32	1182	2176	0.543199
3405	36	20	-26	1244	2223	0.559604
3406	36	20	-20	1249	2235	0.558837
3407	36	20	-14	1288	2244	0.573975
3408	36	20	-8	1293	2253	0.573901
3409	36	20	-2	1254	2267	0.553154
3410	36	20	4	1234	2278	0.541703
3411	36	20	10	1205	2283	0.527814
3412	36	20	16	1179	2271	0.519155
3413	36	20	22	1165	2297	0.507183
3414	36	20	28	1134	2277	0.498024
3415	36	20	34	1109	2307	0.480711
3416	36	20	40	1132	2352	0.481293
3417	36	20	46	1105	2422	0.456235
3418	36	20	52	1106	2487	0.444713
3419	36	20	58	1128	2544	0.443396
3420	36	25	-50	1053	2093	0.503106
3421	36	25	-44	1057	2083	0.507441
3422	36	25	-38	1101	2063	0.533689
3423	36	25	-32	1143	2099	0.544545
3424	36	25	-26	1191	2098	0.567684
3425	36	25	-20	1165	2100	0.554762
3426	36	25	-14	1150	2109	0.545282
3427	36	25	-8	1166	2114	0.551561
3428	36	25	-2	1175	2127	0.552421
3429	36	25	4	1160	2125	0.545882
3430	36	25	10	1143	2126	0.537629
3431	36	25	16	1164	2121	0.548798
3432	36	25	22	1077	2104	0.511882
3433	36	25	28	1118	2125	0.526118
3434	36	25	34	1045	2136	0.489232
3435	36	25	40	1029	2200	0.467727
3436	36	25	46	1052	2260	0.465487
3437	36	25	52	1082	2320	0.466379
3438	36	25	58	1074	2427	0.442522
3439	36	30	-50	1005	1994	0.504012
3440	36	30	-44	995	1974	0.504053
3441	36	30	-38	1022	1966	0.519837
3442	36	30	-32	1031	1967	0.524148
3443	36	30	-26	1060	1960	0.540816
3444	36	30	-20	1060	1981	0.535083
3445	36	30	-14	1047	1976	0.529858
3446	36	30	-8	1057	1977	0.534648
3447	36	30	-2	1084	1977	0.548306
3448	36	30	4	1068	1990	0.536683
3449	36	30	10	1036	1976	0.524291
3450	36	30	16	1069	1982	0.539354
3451	36	30	22	1049	1990	0.527136
3452	36	30	28	1003	1986	0.505035
3453	36	30	34	1015	2001	0.507246
3454	36	30	40	1026	2076	0.494220
3455	36	30	46	992	2123	0.467263
3456	36	30	52	1045	2178	0.479798
3457	36	30	58	1055	2257	0.467435
3458	42	-30	-50	787	1666	0.472389
3459	42	-30	-44	796	1674	0.475508
3460	42	-30	-38	831	1714	0.484831
3461	42	-30	-32	849	1731	0.490468
3462	42	-30	-26	898	1781	0.504211
3463	42	-30	-20	941	1857	0.506731
3464	42	-30	-14	998	1918	0.520334
3465	42	-30	-8	1050	1983	0.529501
3466	42	-30	-2	1069	2064	0.517926
3467	42	-30	4	1113	2123	0.524258
3468	42	-30	10	1144	2170	0.527189
3469	42	-30	16	1130	2212	0.510850
3470	42	-30	22	1107	2253	0.491345
3471	42	-30	28	1129	2298	0.491297
3472	42	-30	34	1098	2324	0.472461
3473	42	-30	40	1073	2336	0.459332
3474	42	-30	46	1065	2347	0.453771
3475	42	-30	52	1074	2398	0.447873
3476	42	-30	58	1105	2421	0.456423
3477	42	-25	-50	895	1784	0.501682
3478	42	-25	-44	877	1787	0.490767
3479	42	-25	-38	897	1792	0.500558
3480	42	-25	-32	932	1836	0.507625
3481	42	-25	-26	1001	1900	0.526842
3482	42	-25	-20	1040	1974	0.526849
3483	42	-25	-14	1118	2030	0.550739
3484	42	-25	-8	1174	2117	0.554558
3485	42	-25	-2	1191	2168	0.549354
3486	42	-25	4	1205	2217	0.543527
3487	42	-25	10	1204	2272	0.529930
3488	42	-25	16	1195	2335	0.511777
3489	42	-25	22	1179	2400	0.491250
3490	42	-25	28	1165	2415	0.482402
3491	42	-25	34	1161	2449	0.474071
3492	42	-25	40	1128	2477	0.455390
3493	42	-25	46	1105	2497	0.442531
3494	42	-25	52	1113	2507	0.443957
3495	42	-25	58	1146	2548	0.449765
3496	42	-20	-50	974	1872	0.520299
3497	42	-20	-44	971	1897	0.511861
3498	42	-20	-38	993	1913	0.519080
3499	42	-20	-32	1034	1942	0.532441
3500	42	-20	-26	1026	1991	0.515319
3501	42	-20	-20	1099	2062	0.532978
3502	42	-20	-14	1178	2133	0.552274
3503	42	-20	-8	1188	2204	0.539020
3504	42	-20	-2	1234	2264	0.545053
3505	42	-20	4	1248	2317	0.538628
3506	42	-20	10	1272	2365	0.537844
3507	42	-20	16	1301	2414	0.538940
3508	42	-20	22	1285	2462	0.521933
3509	42	-20	28	1223	2497	0.489788
3510	42	-20	34	1216	2519	0.482731
3511	42	-20	40	1185	2551	0.464524
3512	42	-20	46	1116	2599	0.429396
3513	42	-20	52	1120	2631	0.425694
3514	42	-20	58	1172	2667	0.439445
3515	42	-15	-50	1095	1958	0.559244
3516	42	-15	-44	1047	1957	0.535003
3517	42	-15	-38	1087	1986	0.547331
3518	42	-15	-32	1108	2032	0.545276
3519	42	-15	-26	1099	2080	0.528365
3520	42	-15	-20	1163	2153	0.540176
3521	42	-15	-14	1231	2221	0.554255
3522	42	-15	-8	1283	2271	0.564949
3523	42	-15	-2	1307	2309	0.566046
3524	42	-15	4	1312	2366	0.554522
3525	42	-15	10	1314	2424	0.542079
3526	42	-15	16	1324	2479	0.534086
3527	42	-15	22	1294	2522	0.513085
3528	42	-15	28	1284	2553	0.502938
3529	42	-15	34	1247	2586	0.482212
3530	42	-15	40	1191	2612	0.455972
3531	42	-15	46	1199	2642	0.453823
3532	42	-15	52	1175	2699	0.435346
3533	42	-15	58	1245	2751	0.452563
3534	42	-10	-50	1131	2031	0.556869
3535	42	-10	-44	1113	2022	0.550445
3536	42	-10	-38	1110	2059	0.539097
3537	42	-10	-32	1135	2097	0.541249
3538	42	-10	-26	1177	2136	0.551030
3539	42	-10	-20	1207	2212	0.545660
3540	42	-10	-14	1247	2252	0.553730
3541	42	-10	-8	1287	2320	0.554741
3542	42	-10	-2	1348	2372	0.568297
3543	42	-10	4	1334	2414	0.552610
3544	42	-10	10	1335	2454	0.544010
3545	42	-10	16	1322	2497	0.529435
3546	42	-10	22	1310	2545	0.514735
3547	42	-10	28	1294	2579	0.501745
3548	42	-10	34	1307	2604	0.501920
3549	42	-10	40	1281	2652	0.483032
3550	42	-10	46	1263	2691	0.469342
3551	42	-10	52	1271	2734	0.464887
3552	42	-10	58	1305	2805	0.465241
3553	42	-5	-50	1172	2073	0.565364
3554	42	-5	-44	1159	2076	0.558285
3555	42	-5	-38	1141	2100	0.543333
3556	42	-5	-32	1150	2135	0.538642
3557	42	-5	-26	1146	2168	0.528598
3558	42	-5	-20	1170	2234	0.523724
3559	42	-5	-14	1261	2265	0.556733
3560	42	-5	-8	1327	2346	0.565644
3561	42	-5	-2	1350	2401	0.562266
3562	42	-5	4	1351	2448	0.551879
3563	42	-5	10	1340	2486	0.539019
3564	42	-5	16	1311	2511	0.522103
3565	42	-5	22	1294	2543	0.508848
3566	42	-5	28	1310	2581	0.507555
3567	42	-5	34	1322	2611	0.506319
3568	42	-5	40	1326	2652	0.500000
3569	42	-5	46	1318	2688	0.490327
3570	42	-5	52	1292	2742	0.471189
3571	42	-5	58	1308	2820	0.463830
3572	42	0	-50	1168	2104	0.555133
3573	42	0	-44	1146	2082	0.550432
3574	42	0	-38	1203	2106	0.571225
3575	42	0	-32	1207	2140	0.564019
3576	42	0	-26	1215	2170	0.559908
3577	42	0	-20	1216	2228	0.545781
3578	42	0	-14	1224	2281	0.536607
3579	42	0	-8	1258	2336	0.538527
3580	42	0	-2	1360	2404	0.565724
3581	42	0	4	1313	2441	0.537894
3582	42	0	10	1305	2461	0.530272
3583	42	0	16	1277	2483	0.514297
3584	42	0	22	1252	2504	0.500000
3585	42	0	28	1264	2543	0.497051
3586	42	0	34	1307	2572	0.508165
3587	42	0	40	1296	2602	0.498078
3588	42	0	46	1245	2645	0.470699
3589	42	0	52	1260	2707	0.465460
3590	42	0	58	1260	2790	0.451613
3591	42	5	-50	1175	2097	0.560324
3592	42	5	-44	1181	2080	0.567788
3593	42	5	-38	1140	2073	0.549928
3594	42	5	-32	1184	2124	0.557439
3595	42	5	-26	1198	2154	0.556175
3596	42	5	-20	1204	2199	0.547522
3597	42	5	-14	1209	2239	0.539973
3598	42	5	-8	1256	2297	0.546800
3599	42	5	-2	1256	2342	0.536294
3600	42	5	4	1269	2378	0.533642
3601	42	5	10	1281	2404	0.532862
3602	42	5	16	1288	2421	0.532012
3603	42	5	22	1237	2440	0.506967
3604	42	5	28	1202	2461	0.488419
3605	42	5	34	1190	2475	0.480808
3606	42	5	40	1188	2526	0.470309
3607	42	5	46	1175	2564	0.458268
3608	42	5	52	1196	2625	0.455619
3609	42	5	58	1268	2723	0.465663
3610	42	10	-50	1094	2071	0.528247
3611	42	10	-44	1156	2059	0.561438
3612	42	10	-38	1167	2059	0.566780
3613	42	10	-32	1140	2080	0.548077
3614	42	10	-26	1174	2121	0.553512
3615	42	10	-20	1159	2158	0.537071
3616	42	10	-14	1150	2182	0.527039
3617	42	10	-8	1180	2215	0.532731
3618	42	10	-2	1177	2246	0.524043
3619	42	10	4	1220	2288	0.533217
3620	42	10	10	1232	2311	0.533103
3621	42	10	16	1221	2319	0.526520
3622	42	10	22	1187	2336	0.508134
3623	42	10	28	1151	2349	0.489996
3624	42	10	34	1141	2378	0.479815
3625	42	10	40	1103	2403	0.459010
3626	42	10	46	1116	2465	0.452738
3627	42	10	52	1164	2534	0.459353
3628	42	10	58	1158	2613	0.443169
3629	42	15	-50	1055	2023	0.521503
3630	42	15	-44	1058	1999	0.529265
3631	42	15	-38	1096	2026	0.540967
3632	42	15	-32	1108	2023	0.547701
3633	42	15	-26	1085	2054	0.528238
3634	42	15	-20	1039	2078	0.500000
3635	42	15	-14	1074	2094	0.512894
3636	42	15	-8	1079	2124	0.508004
3637	42	15	-2	1100	2139	0.514259
3638	42	15	4	1087	2170	0.500922
3639	42	15	10	1111	2181	0.509399
3640	42	15	16	1093	2192	0.498631
3641	42	15	22	1064	2182	0.487626
3642	42	15	28	1046	2205	0.474376
3643	42	15	34	1030	2226	0.462713
3644	42	15	40	1044	2281	0.457694
3645	42	15	46	1035	2336	0.443065
3646	42	15	52	1057	2417	0.437319
3647	42	15	58	1070	2487	0.430237
3648	42	20	-50	993	1943	0.511065
3649	42	20	-44	1014	1933	0.524573
3650	42	20	-38	1049	1935	0.542119
3651	42	20	-32	1002	1934	0.518097
3652	42	20	-26	1032	1956	0.527607
3653	42	20	-20	1035	1987	0.520886
3654	42	20	-14	1015	1995	0.508772
3655	42	20	-8	1025	2005	0.511222
3656	42	20	-2	1024	2031	0.504185
3657	42	20	4	1034	2040	0.506863
3658	42	20	10	1016	2058	0.493683
3659	42	20	16	1030	2058	0.500486
3660	42	20	22	990	2071	0.478030
3661	42	20	28	1001	2082	0.480788
3662	42	20	34	974	2098	0.464252
3663	42	20	40	1053	2153	0.489085
3664	42	20	46	1010	2222	0.454545
3665	42	20	52	1023	2293	0.446140
3666	42	20	58	1030	2346	0.439045
3667	42	25	-50	908	1851	0.490546
3668	42	25	-44	966	1856	0.520474
3669	42	25	-38	968	1856	0.521552
3670	42	25	-32	978	1861	0.525524
3671	42	25	-26	969	1871	0.517905
3672	42	25	-20	945	1872	0.504808
3673	42	25	-14	927	1888	0.490996
3674	42	25	-8	907	1897	0.478123
3675	42	25	-2	917	1898	0.483140
3676	42	25	4	941	1914	0.491641
3677	42	25	10	936	1912	0.489540
3678	42	25	16	898	1919	0.467952
3679	42	25	22	922	1917	0.480960
3680	42	25	28	927	1931	0.480062
3681	42	25	34	942	1963	0.479878
3682	42	25	40	919	2016	0.455853
3683	42	25	46	954	2097	0.454936
3684	42	25	52	978	2158	0.453197
3685	42	25	58	983	2232	0.440412
3686	42	30	-50	883	1781	0.495789
3687	42	30	-44	884	1765	0.500850
3688	42	30	-38	902	1781	0.506457
3689	42	30	-32	914	1756	0.520501
3690	42	30	-26	911	1764	0.516440
3691	42	30	-20	867	1759	0.492894
3692	42	30	-14	849	1758	0.482935
3693	42	30	-8	833	1767	0.471420
3694	42	30	-2	849	1770	0.479661
3695	42	30	4	830	1771	0.468662
3696	42	30	10	893	1794	0.497770
3697	42	30	16	884	1800	0.491111
3698	42	30	22	889	1799	0.494163
3699	42	30	28	863	1817	0.474959
3700	42	30	34	857	1844	0.464751
3701	42	30	40	890	1906	0.466946
3702	42	30	46	885	1966	0.450153
3703	42	30	52	891	2038	0.437193
3704	42	30	58	908	2102	0.431970
